"","X.x","subID","memory","memCode","degree","outdegree","indegree","strength","strengthOut","strengthIn","eigen","eigenW","hub","hubW","page","pageW","pageOut","pageOutW","auth","authW","UD.C.Deg","UD.M.Deg","UD.C.Streng","UD.M.Streng","importance","clear","easy","agency","transformativeness","change","recency_12","recency_13","recency_14","recency_sum","importance_neighs","clear_neighs","easy_neighs","agency_neighs","transformativeness_neighs","change_neighs","recency_12_neighs","recency_13_neighs","recency_14_neighs","recency_sum_neighs","X.y","edgeTot","dense","aveDist","idTrans","globEff","numID","meanStre","sumStre","idSimGlob","recip","diam","apl","aplW","modular","modularW","compact","compactW","cohes","cohesW","centrDeg","centrBet","centrClo","centEig","centrDegW","centrBetW","centrCloW","centrEigW","sdDeg","sdBet","sdClo","sdEig","sdDegW","sdBetW","sdCloW","sdEigW","importance_Homoph","clear_Homoph","easy_Homoph","agency_Homoph","transformativeness_Homoph","change_Homoph","recency_12_Homoph","recency_13_Homoph","recency_14_Homoph","recency_sum_Homoph"
"245","mem5.10","24","Grandpa Howard: ",5,3,0,3,165,0,165,0.19396578492648,0.137133822713429,3.76773791906413e-17,5.4325877228757e-17,0.0520490562443651,0.0508599648875357,0.00694760948337713,0.00694760948337713,0.234910722194203,0.120304308019567,3,0,165,0,6,6,6,89,68,5,8,NA,NA,2922,4,6,6,48,28.3333333333333,4.66666666666667,2,NA,NA,730.5,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"246","mem6.10","24","Welk: ",6,3,1,2,200,70,130,0.278135614234664,0.202388947035278,2.8579214902543e-17,5.04171023912846e-17,0.0431982813157459,0.0344856523988669,0.0846877608290883,0.0846877608290883,0.323975421589318,0.238215888344447,2,1,200,170,5,5,6,81,27,5,7,NA,NA,2556.75,3.5,5.5,5.5,41.5,20.5,4,4,NA,NA,1461,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"247","mem7.10","24","Running through Fire: ",7,4,2,2,262,162,100,0.479137456102151,0.417463629807315,0.52177249051042,0.586291158052825,0.0431982813157459,0.0410061012864282,0.0268197123863197,0.0268197123863197,0.323975421589318,0.153158526926333,3,1,262,141,5,6,6,85,20,5,7,NA,NA,2556.75,4.66666666666667,6,6,56.3333333333333,37,4.33333333333333,3,NA,NA,1095.75,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"248","mem8.10","24","English 1A: ",8,2,1,1,145,83,62,0.180007084887747,0.170011314149608,0.255625809027675,0.26793281270872,0.0281189578188916,0.026836946731528,0.0185276628308195,0.0185276628308195,0.00668143253836105,0.000991522302910367,2,0,145,0,4,6,6,80,6,3,11,NA,NA,4017.75,6.5,6.5,6.5,67.5,77,6,1,6,NA,273.945,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"249","mem9.10","24","Alphonse The Clanless: ",9,3,1,2,83,82,1,3.02203768070358e-17,1.84309394312147e-17,7.55582876232022e-18,6.33318566822347e-17,0.0278239074367608,0.0122335267825365,0.0288713288569492,0.0317060791773834,0,2.19785542710192e-19,2,1,83,83,5,6,6,83,24,4,6,NA,NA,2191.5,6,6,6,53,41.5,5.5,6.5,NA,NA,2374.125,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"250","mem10.10","24","Wii: ",10,1,0,1,39,0,39,0.085270371566032,0.0441998121688023,7.79561903776971e-18,1.67624284881021e-17,0.0179039501197787,0.0157706407492137,0.00694760948337713,0.00694760948337713,0.201292855710651,0.0768780211027985,1,0,39,0,5,6,6,82,12,3,8,NA,NA,2922,6,6,6,70,39,5,1,NA,NA,365.25,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"251","mem11.10","24","ElHafsi: ",11,7,3,4,456,211,245,0.788355141044919,0.672035451693194,0.553186845914894,0.635096073388099,0.0717471151145639,0.0750511873428062,0.0477928990347915,0.0477928990347915,0.601911138644842,0.352820332190811,4,3,456,395,6,6,7,52,13,4,1,NA,NA,365.25,4.25,6.25,6.25,42.25,34.5,4.25,3.5,NA,NA,1278.375,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"252","mem12.10","24","Halo 2: ",12,13,5,8,1010,282,728,1,1,0.650793136958143,0.465423770593674,0.135312257900869,0.16806449018158,0.0780428193458846,0.0780428193458846,1,1,10,3,1010,476,2,6,6,2,23,5,2,NA,NA,730.5,5.4,5.9,6.1,72.1,30.9,4.3,4.77777777777778,7,NA,1591.883,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"253","mem13.10","24","Discord DND: ",13,7,6,1,517,417,100,0.617322565057893,0.639794600890473,1,0.943038979763377,0.0336779373831057,0.0465996689497739,0.060129784572405,0.060129784572405,0.102254188613275,0.108712647693922,6,1,517,185,6,6,6,70,39,5,1,NA,NA,365.25,5.33333333333333,6.16666666666667,6.33333333333333,57.1666666666667,39.3333333333333,4.66666666666667,2.8,6,NA,882.69,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"254","mem14.10","24","Sacrificial Lamb: ",14,5,2,3,433,161,272,0.330394475176069,0.37193960846676,0.328667390639447,0.390141882083926,0.0286872294825146,0.0322009513427949,0.0172081483925009,0.0172081483925009,0.432020583822995,0.399495265066137,5,0,433,0,6,6,6,72,34,4,2,NA,NA,730.5,4.6,5.8,5.8,62.4,35.2,4.6,3.8,NA,NA,1387.95,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"255","mem15.10","24","Baker's: ",15,2,1,1,189,91,98,0.271004968384625,0.332076888435575,0.266146681482745,0.357095619470667,0.0336779373831057,0.0459089982646267,0.0152396590388774,0.0152396590388774,0.102254188613275,0.106538394740044,2,0,189,0,6,6,6,94,14,5,NA,7,NA,213.08,4.5,6.5,6.5,44,46.5,5,1.5,NA,NA,547.875,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"256","mem16.10","24","Freddy: ",16,1,0,1,37,0,37,9.12817571200765e-18,1.20022058701048e-17,7.79561903776971e-18,1.67624284881021e-17,0.0230436673114076,0.0182596420269067,0.00694760948337713,0.00694760948337713,0,8.13206508027711e-18,1,0,37,0,5,6,6,91,35,5,7,NA,NA,2556.75,6,6,6,32,30,5,5,NA,NA,1826.25,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"257","mem17.10","24","One Piece: ",17,3,3,0,187,187,0,0.0738383630913026,0.0719144546003015,0.187549207372218,0.168157988402591,0.0131329089905054,0.0120661346924151,0.0196972089424131,0.0196972089424131,0,0,3,0,187,0,4,6,6,70,28,5,2,NA,NA,730.5,6,6,6,70.3333333333333,43.6666666666667,4.66666666666667,3.33333333333333,2,NA,1237.79333333333,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"258","mem18.10","24","Black Clover: ",18,1,0,1,49,0,49,0.0101992459258839,0.00624205393720741,7.79561903776971e-18,1.67624284881021e-17,0.0168538998711487,0.0147535919648167,0.00694760948337713,0.00694760948337713,0.0377523155382228,0.0172235046989297,1,0,49,0,6,6,6,50,29,5,0,2,NA,60.88,4,6,6,70,28,5,2,NA,NA,730.5,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"259","mem19.10","24","Pegasus: ",19,2,0,2,99,0,99,2.92459193065882e-17,3.24920057899863e-17,1.55912380755394e-17,3.35248569762043e-17,0.0278239074367608,0.025429035176602,0.00694760948337713,0.00694760948337713,0,2.18574603009408e-17,2,0,99,0,5,5,5,45,11,4,2,NA,NA,730.5,6,6,6,53,41.5,5.5,6.5,NA,NA,2374.125,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"260","mem20.10","24","Octopaths: ",20,4,3,1,354,254,100,0,1.00381596634348e-16,0,6.54711338582565e-17,0.0179131491158586,0.0222565346477563,0.0811257696316937,0.0792856685464996,0,2.2179965643737e-17,3,1,354,200,6,7,7,87,45,6,1,NA,NA,365.25,5.66666666666667,6,6,56,32,4.66666666666667,4.66666666666667,NA,NA,1704.5,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"261","mem21.10","24","Unova: ",21,2,0,2,143,0,143,0,4.00689417003163e-17,1.55912380755394e-17,3.35248569762043e-17,0.0229885413653519,0.0246639167726864,0.00694760948337713,0.00694760948337713,0,2.56012706653227e-17,2,0,143,0,5,6,6,62,13,3,1,NA,NA,365.25,6,6.5,6.5,80.5,49,6,4.5,NA,NA,1643.625,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"262","mem22.10","24","Plague: ",22,6,4,2,385,310,75,0.583057907854799,0.470789829705069,0.831445729729697,0.82013366673407,0.0484473071013513,0.0322416525716868,0.0493486744669925,0.0493486744669925,0.118033992494138,0.0484151127044994,4,2,385,210,2,6,6,11,6,2,10,NA,NA,3652.5,5.25,6.25,6.5,47.25,47.5,5.25,1.33333333333333,6,NA,410.91,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"263","mem23.10","24","Inland Empire: ",23,7,6,1,557,487,70,0.506793964069536,0.495611968139771,0.958679889024541,1,0.0498514481088894,0.041378939231452,0.0914590015831896,0.0914590015831896,5.7527917817013e-18,7.37706935340687e-18,6,1,557,170,5,5,5,81,18,3,6,NA,NA,2191.5,5.16666666666667,6,6.16666666666667,62.5,43,5.16666666666667,3.8,6,NA,1187.065,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"264","mem24.10","24","Lancer: ",24,7,4,3,432,187,245,0,1.1804688620421e-16,0,1.05145617806595e-16,0.0466388626865985,0.036826259826707,0.0773778330831956,0.0873828342141398,1.52093434882811e-18,4.00431628708487e-17,5,2,432,263,6,6,6,32,30,5,5,NA,NA,1826.25,5.4,6,6,76,33.6,5,4.8,NA,NA,1753.2,"subShort.10",54,0.0978260869565217,2.24038461538462,0.35593220338983,0.333574879227053,24,311.75,7482,0.159563411522794,0.415094339622642,414,2.24038461538462,159.115384615385,0.406035665294925,0.425062299750801,0.333574879227053,0.00966511323542765,0,0,0.192816635160681,0.114968207595807,NA,0.780293812877072,0.194706994328922,0.114882282179069,NA,0.780293812877072,3.27042079462461,18.586460710397,NA,0.315230601002036,3.26931274079147,18.3799966094208,NA,0.31187321101501,-0.180784248363067,0.0681128884922991,0.0111545746900102,-0.119133802037859,-0.36290202011891,-0.335724359156901,NA,NA,NA,-0.193185616619188
"265","mem1.11","26","how i didn't go to preschool",1,4,3,1,293,193,100,0,0,2.49998023345304e-17,5.77206679014587e-17,0.0376773586668147,0.0375880094759527,0.0637495289240626,0.0637495289240626,7.67985735269866e-19,1.61739339193058e-17,3,1,293,183,5,6,6,100,32,4,20,NA,NA,7305,6,6.33333333333333,6.66666666666667,15.6666666666667,35.6666666666667,5,7.33333333333333,NA,NA,2678.5,"subShort.11",61,0.110507246376812,1.75213675213675,0.504587155963303,0.432185990338164,24,348.75,8370,0.212846206934409,0.133333333333333,420,1.75213675213675,137.452991452991,0.435635581832841,0.4375,0.432185990338164,0.056708422759794,0,0,0.224952741020794,0.0481182333734319,NA,0.69783008165621,0.204158790170132,0.0480323079566936,NA,0.683543062380844,3.25598668230727,6.78820374951485,NA,0.27638471168525,3.12075799042198,6.69833961688928,NA,0.316751678180944,0.0320942620925788,0.214899553703207,-0.0366544807001377,-0.147985099060425,0.355070076866657,0.374092242325056,0.00349367889512606,NA,NA,0.00349367889512268
